n,Mint price,Contribution to pool,Contribution to cause,Pool size,Binomial probability,,,,,,,,,,,,,,,,,,
554,0.02498923774,0.019991,0.004998,7.880873,0.8856281417,-1.945058,-1.890437,-1.822891,-1.734493,-1.618505,-1.469693,-1.284513,-1.061154,-0.799439,-0.484753,-0.167140,0.197774,0.590350,1.006610,1.442625,1.894700,2.359514,2.834192
555,0.0249895315,0.019992,0.004998,7.900865,0.8860749067,-1.950056,-1.895435,-1.827889,-1.739491,-1.623503,-1.474691,-1.289511,-1.066152,-0.804437,-0.489751,-0.172138,0.192777,0.585352,1.001613,1.437627,1.889703,2.354517,2.829194
556,0.02498981775,0.019992,0.004998,7.920856,0.8865199266,-1.955054,-1.900433,-1.832887,-1.744489,-1.628501,-1.479689,-1.294509,-1.071150,-0.809435,-0.494749,-0.177136,0.187779,0.580354,0.996615,1.432629,1.884705,2.349519,2.824196
557,0.02499009667,0.019992,0.004998,7.940848,0.8869632082,-1.960052,-1.905431,-1.837885,-1.749487,-1.633499,-1.484687,-1.299507,-1.076148,-0.814433,-0.499747,-0.182134,0.182781,0.575356,0.991617,1.427631,1.879707,2.344521,2.819198
558,0.02499036844,0.019992,0.004998,7.960841,0.8874047581,-1.965050,-1.910429,-1.842883,-1.754485,-1.638497,-1.489685,-1.304505,-1.081146,-0.819431,-0.504745,-0.187132,0.177782,0.570358,0.986619,1.422633,1.874708,2.339523,2.814200
559,0.02499063321,0.019993,0.004998,7.980833,0.8878445833,-1.970048,-1.915427,-1.847881,-1.759483,-1.643495,-1.494683,-1.309504,-1.086144,-0.824429,-0.509743,-0.192130,0.172784,0.565359,0.981620,1.417635,1.869710,2.334524,2.809202
560,0.02499089116,0.019993,0.004998,8.000826,0.8882826904,-1.975046,-1.920426,-1.852879,-1.764481,-1.648493,-1.499681,-1.314502,-1.091142,-0.829427,-0.514742,-0.197128,0.167786,0.560361,0.976622,1.412637,1.864712,2.329526,2.804204
561,0.02499114245,0.019993,0.004998,8.020819,0.8887190861,-1.980045,-1.925424,-1.857877,-1.769480,-1.653491,-1.504679,-1.319500,-1.096140,-0.834425,-0.519740,-0.202126,0.162788,0.555363,0.971624,1.407639,1.859714,2.324528,2.799205
562,0.02499138723,0.019993,0.004998,8.040812,0.8891537772,-1.985043,-1.930422,-1.862876,-1.774478,-1.658490,-1.509677,-1.324498,-1.101139,-0.839423,-0.524738,-0.207124,0.157790,0.550365,0.966626,1.402640,1.854716,2.319530,2.794207
563,0.02499162567,0.019993,0.004998,8.060805,0.8895867703,-1.990041,-1.935420,-1.867874,-1.779476,-1.663488,-1.514676,-1.329497,-1.106137,-0.844422,-0.529736,-0.212123,0.152791,0.545366,0.961627,1.397642,1.849717,2.314531,2.789209
564,0.02499185792,0.019993,0.004998,8.080799,0.8900180719,-1.995039,-1.940419,-1.872872,-1.784475,-1.668486,-1.519674,-1.334495,-1.111135,-0.849420,-0.534735,-0.217121,0.147793,0.540368,0.956629,1.392644,1.844719,2.309533,2.784211
565,0.02499208412,0.019994,0.004998,8.100792,0.8904476889,-2.000038,-1.945417,-1.877871,-1.789473,-1.673485,-1.524673,-1.339493,-1.116134,-0.854419,-0.539733,-0.222120,0.142795,0.535370,0.951631,1.387645,1.839721,2.304535,2.779212
566,0.02499230442,0.019994,0.004998,8.120786,0.8908756276,-2.005036,-1.950416,-1.882869,-1.794471,-1.678483,-1.529671,-1.344492,-1.121132,-0.859417,-0.544732,-0.227118,0.137796,0.530371,0.946632,1.382647,1.834722,2.299536,2.774214
567,0.02499251897,0.019994,0.004999,8.140780,0.8913018946,-2.010035,-1.955414,-1.887868,-1.799470,-1.683482,-1.534670,-1.349490,-1.126131,-0.864416,-0.549730,-0.232117,0.132798,0.525373,0.941634,1.377648,1.829724,2.294538,2.769215
568,0.0249927279,0.019994,0.004999,8.160774,0.8917264966,-2.015033,-1.960413,-1.892866,-1.804469,-1.688480,-1.539668,-1.354489,-1.131129,-0.869414,-0.554729,-0.237115,0.127799,0.520374,0.936635,1.372650,1.824725,2.289539,2.764217
569,0.02499293134,0.019994,0.004999,8.180769,0.89214944,-2.020032,-1.965411,-1.897865,-1.809467,-1.693479,-1.544667,-1.359487,-1.136128,-0.874413,-0.559727,-0.242114,0.122800,0.515376,0.931637,1.367651,1.819726,2.284540,2.759218
570,0.02499312944,0.019995,0.004999,8.200763,0.8925707312,-2.025031,-1.970410,-1.902864,-1.814466,-1.698477,-1.549665,-1.364486,-1.141126,-0.879411,-0.564726,-0.247112,0.117802,0.510377,0.926638,1.362653,1.814728,2.279542,2.754219
571,0.02499332232,0.019995,0.004999,8.220758,0.8929903768,-2.030029,-1.975409,-1.907862,-1.819464,-1.703476,-1.554664,-1.369485,-1.146125,-0.884410,-0.569725,-0.252111,0.112803,0.505378,0.921639,1.357654,1.809729,2.274543,2.749221
572,0.02499351011,0.019995,0.004999,8.240753,0.8934083832,-2.035028,-1.980407,-1.912861,-1.824463,-1.708475,-1.559663,-1.374483,-1.151124,-0.889409,-0.574723,-0.257110,0.107804,0.500380,0.916641,1.352655,1.804730,2.269544,2.744222
573,0.02499369293,0.019995,0.004999,8.260748,0.8938247567,-2.040027,-1.985406,-1.917860,-1.829462,-1.713473,-1.564661,-1.379482,-1.156123,-0.894407,-0.579722,-0.262108,0.102806,0.495381,0.911642,1.347657,1.799732,2.264546,2.739223
574,0.02499387091,0.019995,0.004999,8.280743,0.8942395037,-2.045026,-1.990405,-1.922858,-1.834461,-1.718472,-1.569660,-1.384481,-1.161121,-0.899406,-0.584721,-0.267107,0.097807,0.490382,0.906643,1.342658,1.794733,2.259547,2.734224
575,0.02499404417,0.019995,0.004999,8.300738,0.8946526307,-2.050024,-1.995404,-1.927857,-1.839459,-1.723471,-1.574659,-1.389480,-1.166120,-0.904405,-0.589720,-0.272106,0.092808,0.485383,0.901644,1.337659,1.789734,2.254548,2.729226
576,0.02499421282,0.019995,0.004999,8.320733,0.8950641438,-2.055023,-2.000402,-1.932856,-1.844458,-1.728470,-1.579658,-1.394479,-1.171119,-0.909404,-0.594719,-0.277105,0.087809,0.480384,0.896645,1.332660,1.784735,2.249549,2.724227
577,0.02499437697,0.019996,0.004999,8.340729,0.8954740495,-2.060022,-2.005401,-1.937855,-1.849457,-1.733469,-1.584657,-1.399477,-1.176118,-0.914403,-0.599717,-0.282104,0.082810,0.475386,0.891646,1.327661,1.779736,2.244550,2.719228
578,0.02499453674,0.019996,0.004999,8.360725,0.895882354,-2.065021,-2.010400,-1.942854,-1.854456,-1.738468,-1.589656,-1.404476,-1.181117,-0.919402,-0.604716,-0.287103,0.077812,0.470387,0.886648,1.322662,1.774737,2.239552,2.714229
579,0.02499469224,0.019996,0.004999,8.380720,0.8962890636,-2.070020,-2.015399,-1.947853,-1.859455,-1.743467,-1.594655,-1.409475,-1.186116,-0.924401,-0.609715,-0.292102,0.072813,0.465388,0.881649,1.317663,1.769739,2.234553,2.709230
580,0.02499484356,0.019996,0.004999,8.400716,0.8966941844,-2.075019,-2.020398,-1.952852,-1.864454,-1.748466,-1.599654,-1.414474,-1.191115,-0.929400,-0.614714,-0.297101,0.067814,0.460389,0.876650,1.312664,1.764740,2.229554,2.704231
581,0.02499499083,0.019996,0.004999,8.420712,0.8970977227,-2.080018,-2.025397,-1.957851,-1.869453,-1.753465,-1.604653,-1.419473,-1.196114,-0.934399,-0.619713,-0.302100,0.062815,0.455390,0.871651,1.307665,1.759741,2.224555,2.699232
582,0.02499513413,0.019996,0.004999,8.440708,0.8974996848,-2.085017,-2.030396,-1.962850,-1.874452,-1.758464,-1.609652,-1.424472,-1.201113,-0.939398,-0.624712,-0.307099,0.057816,0.450391,0.866652,1.302666,1.754742,2.219556,2.694233
583,0.02499527357,0.019996,0.004999,8.460705,0.8979000766,-2.090016,-2.035395,-1.967849,-1.879451,-1.763463,-1.614651,-1.429471,-1.206112,-0.944397,-0.629711,-0.312098,0.052817,0.445392,0.861653,1.297667,1.749743,2.214557,2.689234
584,0.02499540924,0.019996,0.004999,8.480701,0.8982989044,-2.095015,-2.040394,-1.972848,-1.884450,-1.768462,-1.619650,-1.434470,-1.211111,-0.949396,-0.634710,-0.317097,0.047817,0.440393,0.856654,1.292668,1.744743,2.209557,2.684235
585,0.02499554124,0.019996,0.004999,8.500697,0.8986961743,-2.100014,-2.045393,-1.977847,-1.889449,-1.773461,-1.624649,-1.439470,-1.216110,-0.954395,-0.639709,-0.322096,0.042818,0.435393,0.851654,1.287669,1.739744,2.204558,2.679236
586,0.02499566966,0.019997,0.004999,8.520694,0.8990918924,-2.105013,-2.050392,-1.982846,-1.894448,-1.778460,-1.629648,-1.444469,-1.221109,-0.959394,-0.644709,-0.327095,0.037819,0.430394,0.846655,1.282670,1.734745,2.199559,2.674237
587,0.0249957946,0.019997,0.004999,8.540690,0.8994860647,-2.110012,-2.055392,-1.987845,-1.899448,-1.783459,-1.634647,-1.449468,-1.226108,-0.964393,-0.649708,-0.332094,0.032820,0.425395,0.841656,1.277671,1.729746,2.194560,2.669238
588,0.02499591613,0.019997,0.004999,8.560687,0.8998786973,-2.115012,-2.060391,-1.992844,-1.904447,-1.788458,-1.639646,-1.454467,-1.231107,-0.969392,-0.654707,-0.337093,0.027821,0.420396,0.836657,1.272672,1.724747,2.189561,2.664238
589,0.02499603435,0.019997,0.004999,8.580684,0.9002697961,-2.120011,-2.065390,-1.997844,-1.909446,-1.793458,-1.644645,-1.459466,-1.236107,-0.974391,-0.659706,-0.342092,0.022822,0.415397,0.831658,1.267672,1.719748,2.184562,2.659239
590,0.02499614934,0.019997,0.004999,8.600681,0.9006593672,-2.125010,-2.070389,-2.002843,-1.914445,-1.798457,-1.649645,-1.464465,-1.241106,-0.979391,-0.664705,-0.347092,0.017822,0.410398,0.826658,1.262673,1.714748,2.179562,2.654240
591,0.02499626118,0.019997,0.004999,8.620678,0.9010474166,-2.130009,-2.075389,-2.007842,-1.919444,-1.803456,-1.654644,-1.469465,-1.246105,-0.984390,-0.669705,-0.352091,0.012823,0.405398,0.821659,1.257674,1.709749,2.174563,2.649241
592,0.02499636995,0.019997,0.004999,8.640675,0.9014339501,-2.135009,-2.080388,-2.012841,-1.924444,-1.808455,-1.659643,-1.474464,-1.251104,-0.989389,-0.674704,-0.357090,0.007824,0.400399,0.816660,1.252675,1.704750,2.169564,2.644241
593,0.02499647574,0.019997,0.004999,8.660672,0.9018189737,-2.140008,-2.085387,-2.017841,-1.929443,-1.813455,-1.664643,-1.479463,-1.256104,-0.994389,-0.679703,-0.362090,0.002825,0.395400,0.811661,1.247675,1.699751,2.164565,2.639242
594,0.02499657861,0.019997,0.004999,8.680669,0.9022024934,-2.145007,-2.090386,-2.022840,-1.934442,-1.818454,-1.669642,-1.484463,-1.261103,-0.999388,-0.684703,-0.367089,-0.002175,0.390400,0.806661,1.242676,1.694751,2.159565,2.634243
595,0.02499667865,0.019997,0.004999,8.700667,0.9025845149,-2.150007,-2.095386,-2.027839,-1.939442,-1.823453,-1.674641,-1.489462,-1.266102,-1.004387,-0.689702,-0.372088,-0.007174,0.385401,0.801662,1.237677,1.689752,2.154566,2.629243
596,0.02499677593,0.019997,0.004999,8.720664,0.9029650441,-2.155006,-2.100385,-2.032839,-1.944441,-1.828453,-1.679641,-1.494461,-1.271102,-1.009387,-0.694701,-0.377088,-0.012173,0.380402,0.796663,1.232677,1.684753,2.149567,2.624244
597,0.02499687051,0.019997,0.004999,8.740662,0.9033440869,-2.160005,-2.105384,-2.037838,-1.949440,-1.833452,-1.684640,-1.499461,-1.276101,-1.014386,-0.699701,-0.382087,-0.017173,0.375402,0.791663,1.227678,1.679753,2.144567,2.619245
598,0.02499696247,0.019998,0.004999,8.760659,0.9037216491,-2.165005,-2.110384,-2.042838,-1.954440,-1.838451,-1.689639,-1.504460,-1.281100,-1.019385,-0.704700,-0.387086,-0.022172,0.370403,0.786664,1.222679,1.674754,2.139568,2.614245
599,0.02499705187,0.019998,0.004999,8.780657,0.9040977364,-2.170004,-2.115383,-2.047837,-1.959439,-1.843451,-1.694639,-1.509459,-1.286100,-1.024385,-0.709699,-0.392086,-0.027172,0.365404,0.781664,1.217679,1.669754,2.134568,2.609246
600,0.02499713879,0.019998,0.004999,8.800655,0.9044723546,-2.175003,-2.120383,-2.052836,-1.964439,-1.848450,-1.699638,-1.514459,-1.291099,-1.029384,-0.714699,-0.397085,-0.032171,0.360404,0.776665,1.212680,1.664755,2.129569,2.604247
601,0.02499722328,0.019998,0.004999,8.820652,0.9048455095,-2.180003,-2.125382,-2.057836,-1.969438,-1.853450,-1.704638,-1.519458,-1.296099,-1.034384,-0.719698,-0.402085,-0.037170,0.355405,0.771666,1.207680,1.659756,2.124570,2.599247
602,0.02499730541,0.019998,0.004999,8.840650,0.9052172067,-2.185002,-2.130382,-2.062835,-1.974437,-1.858449,-1.709637,-1.524458,-1.301098,-1.039383,-0.724698,-0.407084,-0.042170,0.350405,0.766666,1.202681,1.654756,2.119570,2.594248
603,0.02499738524,0.019998,0.004999,8.860648,0.905587452,-2.190002,-2.135381,-2.067835,-1.979437,-1.863449,-1.714637,-1.529457,-1.306098,-1.044383,-0.729697,-0.412084,-0.047169,0.345406,0.761667,1.197681,1.649757,2.114571,2.589248
604,0.02499746284,0.019998,0.004999,8.880646,0.905956251,-2.195001,-2.140381,-2.072834,-1.984436,-1.868448,-1.719636,-1.534457,-1.311097,-1.049382,-0.734697,-0.417083,-0.052169,0.340406,0.756667,1.192682,1.644757,2.109571,2.584249
605,0.02499753825,0.019998,0.005000,8.900644,0.9063236094,-2.200001,-2.145380,-2.077834,-1.989436,-1.873448,-1.724636,-1.539456,-1.316097,-1.054382,-0.739696,-0.422083,-0.057168,0.335407,0.751668,1.187682,1.639758,2.104572,2.579249
606,0.02499761155,0.019998,0.005000,8.920642,0.9066895328,-2.205000,-2.150380,-2.082833,-1.994435,-1.878447,-1.729635,-1.544456,-1.321096,-1.059381,-0.744696,-0.427082,-0.062168,0.330407,0.746668,1.182683,1.634758,2.099572,2.574250
607,0.02499768277,0.019998,0.005000,8.940640,0.9070540268,-2.210000,-2.155379,-2.087833,-1.999435,-1.883447,-1.734635,-1.549455,-1.326096,-1.064381,-0.749695,-0.432082,-0.067167,0.325408,0.741669,1.177683,1.629759,2.094573,2.569250
608,0.02499775199,0.019998,0.005000,8.960639,0.907417097,-2.214999,-2.160379,-2.092832,-2.004435,-1.888446,-1.739634,-1.554455,-1.331095,-1.069380,-0.754695,-0.437081,-0.072167,0.320408,0.736669,1.172684,1.624759,2.089573,2.564251
609,0.02499781925,0.019998,0.005000,8.980637,0.907778749,-2.219999,-2.165378,-2.097832,-2.009434,-1.893446,-1.744634,-1.559454,-1.336095,-1.074380,-0.759694,-0.442081,-0.077167,0.315409,0.731669,1.167684,1.619759,2.084573,2.559251
610,0.0249978846,0.019998,0.005000,9.000635,0.9081389882,-2.224999,-2.170378,-2.102831,-2.014434,-1.898445,-1.749633,-1.564454,-1.341094,-1.079379,-0.764694,-0.447080,-0.082166,0.310409,0.726670,1.162685,1.614760,2.079574,2.554251
611,0.02499794809,0.019998,0.005000,9.020634,0.9084978203,-2.229998,-2.175377,-2.107831,-2.019433,-1.903445,-1.754633,-1.569454,-1.346094,-1.084379,-0.769694,-0.452080,-0.087166,0.305409,0.721670,1.157685,1.609760,2.074574,2.549252
612,0.02499800978,0.019998,0.005000,9.040632,0.9088552507,-2.234998,-2.180377,-2.112831,-2.024433,-1.908445,-1.759632,-1.574453,-1.351094,-1.089378,-0.774693,-0.457079,-0.092165,0.300410,0.716671,1.152685,1.604761,2.069575,2.544252
613,0.02499806971,0.019998,0.005000,9.060630,0.9092112849,-2.239997,-2.185377,-2.117830,-2.029433,-1.913444,-1.764632,-1.579453,-1.356093,-1.094378,-0.779693,-0.462079,-0.097165,0.295410,0.711671,1.147686,1.599761,2.064575,2.539253
614,0.02499812793,0.019999,0.005000,9.080629,0.9095659283,-2.244997,-2.190376,-2.122830,-2.034432,-1.918444,-1.769632,-1.584452,-1.361093,-1.099378,-0.784692,-0.467079,-0.102165,0.290411,0.706671,1.142686,1.594761,2.059575,2.534253
615,0.02499818448,0.019999,0.005000,9.100627,0.9099191864,-2.249997,-2.195376,-2.127830,-2.039432,-1.923443,-1.774631,-1.589452,-1.366093,-1.104377,-0.789692,-0.472078,-0.107164,0.285411,0.701672,1.137687,1.589762,2.054576,2.529253
616,0.02499823942,0.019999,0.005000,9.120626,0.9102710646,-2.254996,-2.200376,-2.132829,-2.044431,-1.928443,-1.779631,-1.594452,-1.371092,-1.109377,-0.794692,-0.477078,-0.112164,0.280411,0.696672,1.132687,1.584762,2.049576,2.524254
617,0.02499829277,0.019999,0.005000,9.140625,0.9106215682,-2.259996,-2.205375,-2.137829,-2.049431,-1.933443,-1.784631,-1.599451,-1.376092,-1.114377,-0.799691,-0.482078,-0.117164,0.275412,0.691673,1.127687,1.579762,2.044577,2.519254
618,0.0249983446,0.019999,0.005000,9.160623,0.9109707027,-2.264996,-2.210375,-2.142829,-2.054431,-1.938442,-1.789630,-1.604451,-1.381091,-1.119376,-0.804691,-0.487077,-0.122163,0.270412,0.686673,1.122688,1.574763,2.039577,2.514254
619,0.02499839492,0.019999,0.005000,9.180622,0.9113184734,-2.269995,-2.215375,-2.147828,-2.059430,-1.943442,-1.794630,-1.609451,-1.386091,-1.124376,-0.809691,-0.492077,-0.127163,0.265412,0.681673,1.117688,1.569763,2.034577,2.509255
620,0.0249984438,0.019999,0.005000,9.200621,0.9116648856,-2.274995,-2.220374,-2.152828,-2.064430,-1.948442,-1.799630,-1.614450,-1.391091,-1.129376,-0.814690,-0.497077,-0.132163,0.260413,0.676674,1.112688,1.564763,2.029577,2.504255
621,0.02499849127,0.019999,0.005000,9.220620,0.9120099447,-2.279995,-2.225374,-2.157828,-2.069430,-1.953441,-1.804629,-1.619450,-1.396091,-1.134375,-0.819690,-0.502076,-0.137162,0.255413,0.671674,1.107689,1.559764,2.024578,2.499255
622,0.02499853736,0.019999,0.005000,9.240618,0.9123536558,-2.284994,-2.230374,-2.162827,-2.074430,-1.958441,-1.809629,-1.624450,-1.401090,-1.139375,-0.824690,-0.507076,-0.142162,0.250413,0.666674,1.102689,1.554764,2.019578,2.494256
623,0.02499858211,0.019999,0.005000,9.260617,0.9126960243,-2.289994,-2.235373,-2.167827,-2.079429,-1.963441,-1.814629,-1.629450,-1.406090,-1.144375,-0.829690,-0.512076,-0.147162,0.245413,0.661674,1.097689,1.549764,2.014578,2.489256
624,0.02499862556,0.019999,0.005000,9.280616,0.9130370555,-2.294994,-2.240373,-2.172827,-2.084429,-1.968441,-1.819629,-1.634449,-1.411090,-1.149375,-0.834689,-0.517076,-0.152161,0.240414,0.656675,1.092689,1.544765,2.009579,2.484256
625,0.02499866775,0.019999,0.005000,9.300615,0.9133767545,-2.299994,-2.245373,-2.177826,-2.089429,-1.973440,-1.824628,-1.639449,-1.416089,-1.154374,-0.839689,-0.522075,-0.157161,0.235414,0.651675,1.087690,1.539765,2.004579,2.479256
626,0.02499870871,0.019999,0.005000,9.320614,0.9137151266,-2.304993,-2.250373,-2.182826,-2.094428,-1.978440,-1.829628,-1.644449,-1.421089,-1.159374,-0.844689,-0.527075,-0.162161,0.230414,0.646675,1.082690,1.534765,1.999579,2.474257
627,0.02499874847,0.019999,0.005000,9.340613,0.9140521768,-2.309993,-2.255372,-2.187826,-2.099428,-1.983440,-1.834628,-1.649449,-1.426089,-1.164374,-0.849688,-0.532075,-0.167161,0.225415,0.641675,1.077690,1.529765,1.994579,2.469257
628,0.02499878706,0.019999,0.005000,9.360612,0.9143879105,-2.314993,-2.260372,-2.192826,-2.104428,-1.988440,-1.839628,-1.654448,-1.431089,-1.169374,-0.854688,-0.537074,-0.172160,0.220415,0.636676,1.072690,1.524766,1.989580,2.464257
629,0.02499882453,0.019999,0.005000,9.380611,0.9147223328,-2.319993,-2.265372,-2.197825,-2.109428,-1.993439,-1.844627,-1.659448,-1.436088,-1.174373,-0.859688,-0.542074,-0.177160,0.215415,0.631676,1.067691,1.519766,1.984580,2.459257
630,0.02499886089,0.019999,0.005000,9.400610,0.9150554486,-2.324992,-2.270372,-2.202825,-2.114427,-1.998439,-1.849627,-1.664448,-1.441088,-1.179373,-0.864688,-0.547074,-0.182160,0.210415,0.626676,1.062691,1.514766,1.979580,2.454258
631,0.02499889619,0.019999,0.005000,9.420609,0.9153872633,-2.329992,-2.275371,-2.207825,-2.119427,-2.003439,-1.854627,-1.669448,-1.446088,-1.184373,-0.869688,-0.552074,-0.187160,0.205415,0.621676,1.057691,1.509766,1.974580,2.449258
632,0.02499893044,0.019999,0.005000,9.440609,0.9157177818,-2.334992,-2.280371,-2.212825,-2.124427,-2.008439,-1.859627,-1.674447,-1.451088,-1.189373,-0.874687,-0.557074,-0.192159,0.200416,0.616677,1.052691,1.504766,1.969581,2.444258
633,0.02499896369,0.019999,0.005000,9.460608,0.9160470092,-2.339992,-2.285371,-2.217825,-2.129427,-2.013438,-1.864626,-1.679447,-1.456088,-1.194372,-0.879687,-0.562073,-0.197159,0.195416,0.611677,1.047692,1.499767,1.964581,2.439258
634,0.02499899595,0.019999,0.005000,9.480607,0.9163749506,-2.344992,-2.290371,-2.222824,-2.134427,-2.018438,-1.869626,-1.684447,-1.461087,-1.199372,-0.884687,-0.567073,-0.202159,0.190416,0.606677,1.042692,1.494767,1.959581,2.434258
635,0.02499902725,0.019999,0.005000,9.500606,0.9167016109,-2.349991,-2.295371,-2.227824,-2.139426,-2.023438,-1.874626,-1.689447,-1.466087,-1.204372,-0.889687,-0.572073,-0.207159,0.185416,0.601677,1.037692,1.489767,1.954581,2.429259
636,0.02499905763,0.019999,0.005000,9.520605,0.9170269953,-2.354991,-2.300370,-2.232824,-2.144426,-2.028438,-1.879626,-1.694447,-1.471087,-1.209372,-0.894687,-0.577073,-0.212159,0.180416,0.596677,1.032692,1.484767,1.949581,2.424259
637,0.0249990871,0.019999,0.005000,9.540605,0.9173511086,-2.359991,-2.305370,-2.237824,-2.149426,-2.033438,-1.884626,-1.699446,-1.476087,-1.214372,-0.899686,-0.582073,-0.217159,0.175417,0.591678,1.027692,1.479767,1.944582,2.419259
638,0.0249991157,0.019999,0.005000,9.560604,0.9176739558,-2.364991,-2.310370,-2.242824,-2.154426,-2.038438,-1.889625,-1.704446,-1.481087,-1.219371,-0.904686,-0.587072,-0.222158,0.170417,0.586678,1.022692,1.474768,1.939582,2.414259
639,0.02499914344,0.019999,0.005000,9.580603,0.9179955419,-2.369991,-2.315370,-2.247824,-2.159426,-2.043437,-1.894625,-1.709446,-1.486086,-1.224371,-0.909686,-0.592072,-0.227158,0.165417,0.581678,1.017693,1.469768,1.934582,2.409259
640,0.02499917035,0.019999,0.005000,9.600603,0.9183158718,-2.374990,-2.320370,-2.252823,-2.164426,-2.048437,-1.899625,-1.714446,-1.491086,-1.229371,-0.914686,-0.597072,-0.232158,0.160417,0.576678,1.012693,1.464768,1.929582,2.404260
641,0.02499919646,0.019999,0.005000,9.620602,0.9186349504,-2.379990,-2.325370,-2.257823,-2.169425,-2.053437,-1.904625,-1.719446,-1.496086,-1.234371,-0.919686,-0.602072,-0.237158,0.155417,0.571678,1.007693,1.459768,1.924582,2.399260
642,0.02499922179,0.019999,0.005000,9.640601,0.9189527827,-2.384990,-2.330369,-2.262823,-2.174425,-2.058437,-1.909625,-1.724446,-1.501086,-1.239371,-0.924686,-0.607072,-0.242158,0.150417,0.566678,1.002693,1.454768,1.919582,2.394260
643,0.02499924635,0.019999,0.005000,9.660601,0.9192693734,-2.389990,-2.335369,-2.267823,-2.179425,-2.063437,-1.914625,-1.729445,-1.506086,-1.244371,-0.929685,-0.612072,-0.247158,0.145418,0.561679,0.997693,1.449768,1.914583,2.389260
644,0.02499927018,0.019999,0.005000,9.680600,0.9195847274,-2.394990,-2.340369,-2.272823,-2.184425,-2.068437,-1.919625,-1.734445,-1.511086,-1.249371,-0.934685,-0.617071,-0.252157,0.140418,0.556679,0.992693,1.444769,1.909583,2.384260
645,0.02499929329,0.019999,0.005000,9.700600,0.9198988495,-2.399990,-2.345369,-2.277823,-2.189425,-2.073436,-1.924624,-1.739445,-1.516086,-1.254370,-0.939685,-0.622071,-0.257157,0.135418,0.551679,0.987694,1.439769,1.904583,2.379260
646,0.0249993157,0.019999,0.005000,9.720599,0.9202117447,-2.404990,-2.350369,-2.282822,-2.194425,-2.078436,-1.929624,-1.744445,-1.521085,-1.259370,-0.944685,-0.627071,-0.262157,0.130418,0.546679,0.982694,1.434769,1.899583,2.374260
647,0.02499933743,0.019999,0.005000,9.740599,0.9205234175,-2.409989,-2.355369,-2.287822,-2.199425,-2.083436,-1.934624,-1.749445,-1.526085,-1.264370,-0.949685,-0.632071,-0.267157,0.125418,0.541679,0.977694,1.429769,1.894583,2.369261
648,0.02499935851,0.019999,0.005000,9.760598,0.9208338729,-2.414989,-2.360369,-2.292822,-2.204424,-2.088436,-1.939624,-1.754445,-1.531085,-1.269370,-0.954685,-0.637071,-0.272157,0.120418,0.536679,0.972694,1.424769,1.889583,2.364261
649,0.02499937894,0.020000,0.005000,9.780598,0.9211431156,-2.419989,-2.365368,-2.297822,-2.209424,-2.093436,-1.944624,-1.759445,-1.536085,-1.274370,-0.959685,-0.642071,-0.277157,0.115418,0.531679,0.967694,1.419769,1.884583,2.359261
650,0.02499939876,0.020000,0.005000,9.800597,0.9214511503,-2.424989,-2.370368,-2.302822,-2.214424,-2.098436,-1.949624,-1.764444,-1.541085,-1.279370,-0.964684,-0.647071,-0.282157,0.110419,0.526679,0.962694,1.414769,1.879583,2.354261
651,0.02499941797,0.020000,0.005000,9.820597,0.9217579818,-2.429989,-2.375368,-2.307822,-2.219424,-2.103436,-1.954624,-1.769444,-1.546085,-1.284370,-0.969684,-0.652071,-0.287156,0.105419,0.521680,0.957694,1.409769,1.874584,2.349261
652,0.02499943659,0.020000,0.005000,9.840596,0.9220636146,-2.434989,-2.380368,-2.312822,-2.224424,-2.108436,-1.959624,-1.774444,-1.551085,-1.289370,-0.974684,-0.657070,-0.292156,0.100419,0.516680,0.952694,1.404770,1.869584,2.344261
653,0.02499945465,0.020000,0.005000,9.860596,0.9223680536,-2.439989,-2.385368,-2.317822,-2.229424,-2.113435,-1.964623,-1.779444,-1.556085,-1.294369,-0.979684,-0.662070,-0.297156,0.095419,0.511680,0.947695,1.399770,1.864584,2.339261
654,0.02499947216,0.020000,0.005000,9.880595,0.9226713034,-2.444989,-2.390368,-2.322822,-2.234424,-2.118435,-1.969623,-1.784444,-1.561084,-1.299369,-0.984684,-0.667070,-0.302156,0.090419,0.506680,0.942695,1.394770,1.859584,2.334261
655,0.02499948912,0.020000,0.005000,9.900595,0.9229733687,-2.449989,-2.395368,-2.327821,-2.239424,-2.123435,-1.974623,-1.789444,-1.566084,-1.304369,-0.989684,-0.672070,-0.307156,0.085419,0.501680,0.937695,1.389770,1.854584,2.329261
656,0.02499950557,0.020000,0.005000,9.920594,0.9232742539,-2.454988,-2.400368,-2.332821,-2.244424,-2.128435,-1.979623,-1.794444,-1.571084,-1.309369,-0.994684,-0.677070,-0.312156,0.080419,0.496680,0.932695,1.384770,1.849584,2.324262
657,0.02499952151,0.020000,0.005000,9.940594,0.9235739639,-2.459988,-2.405368,-2.337821,-2.249423,-2.133435,-1.984623,-1.799444,-1.576084,-1.314369,-0.999684,-0.682070,-0.317156,0.075419,0.491680,0.927695,1.379770,1.844584,2.319262
658,0.02499953697,0.020000,0.005000,9.960594,0.9238725031,-2.464988,-2.410367,-2.342821,-2.254423,-2.138435,-1.989623,-1.804444,-1.581084,-1.319369,-1.004684,-0.687070,-0.322156,0.070419,0.486680,0.922695,1.374770,1.839584,2.314262
